what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1483067686242
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1483067696952
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1483067709304
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1483067725494
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483067728221
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483067739929
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1483067744561
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483067745841
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483067763181
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1483067768173
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1483067774034
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483067793255
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483067801471
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1483067816423
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483067817392
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483067829211
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1483067832659
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483067833401
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483067840592
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1483067843643
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483067844500
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483067852591
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1483067863253
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483067864319
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483067881982
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1483067891282
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483067892674
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483067912962
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1483067919722
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483067920575
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483067924576
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1483067929430
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483067930073
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483067938515
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1483067943546
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483067944407
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483067955274
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1483067960504
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483067961111
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483067967489
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1483067970670
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483067971420
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483068097223
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483068146518
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483068153296
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1483068154486
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1483068221007
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1483068222259
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1483068223820
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1483068370437
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483068375412
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483068402014
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1483068405729
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1483068409739
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1483068418074
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483068419765
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483068534918
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1483068548612
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1483068576372
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483068577258
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483068586787
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1483068590499
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483068593450
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483068594777
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483068635836
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1483068642856
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1483068655320
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1483068676611
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483068678893
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483068705670
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483068707351
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483068886906
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483068887858
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483068919313
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1483068923400
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1483068924853
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483068925678
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483068933707
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1483068936808
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1483068937837
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483068939069
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483068958960
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483068960007
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483068960692
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1483068963037
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1483068964779
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483068965850
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483068970911
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1483068975969
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1483068977129
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483068978231
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483068981812
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1483068984849
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1483068986065
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483068986416
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483068990041
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1483068992471
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1483068993793
error,log,,,"",1483068994646
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1483069003792
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1483069007375
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483069014146
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483069016995
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1483069018894
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1483069023226
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1483069024833
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1483069029142
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483069030019
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483069039301
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1483069043039
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483069043994
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483069050077
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1483069056431
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1483069059475
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1483069066674
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1483069068466
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1483069100256
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483069102633
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483069162684
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483069163920
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483069198762
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1483069201432
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1483069202437
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483069205650
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483069215353
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1483069219773
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483069221619
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483069234781
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1483069239896
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1483069241301
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1483069245245
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1483069246423
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1483069247164
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1483069249245
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1483069250188
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483069251404
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483069290241
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1483069293061
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1483069296704
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483069297388
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483069310420
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483069314445
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483069336647
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1483069339913
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1483069340888
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483069341815
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483069353590
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1483069357119
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1483069358020
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1483069359048
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483069362025
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483069372566
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1483069384191
error,log,,,"",1483069385580
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483069385964
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483069440214
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1483069451837
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1483069454106
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483069462281
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483069466323
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483069467542
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483069469623
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483069473689
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483069479227
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483069507191
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1483069513555
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483069517043
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483069590605
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483069606165
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483069607098
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483069608868
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483069612182
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483069613243
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1483069639551
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483069647308
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483069649331
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1483069651664
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1483069656699
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483069657888
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483069672256
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1483069673842
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1483069674314
